seq1,seq2,max_identical_run
gu_360_chr7_9182517_9185045,gu_687_chr9_1216578_1219127,29
gu_360_chr7_9182517_9185045,gu_841_chr9_11446160_11448709,29
gu_360_chr7_9182517_9185045,gu_960_chr9_519414_521945,163
gu_360_chr7_9182517_9185045,gu_962_chr9_533134_535665,163
gu_360_chr7_9182517_9185045,gu_964_chr9_541102_543633,82
gu_360_chr7_9182517_9185045,gu_1055_chr9_9575830_9578391,21
gu_360_chr7_9182517_9185045,gu_2032_chr26_331648_334209,21
gu_360_chr7_9182517_9185045,gu_2049_chr26_1347518_1349797,22
gu_360_chr7_9182517_9185045,gu_2056_chr26_2112613_2115174,21
gu_360_chr7_9182517_9185045,gu_2063_chr26_2613183_2615708,21
gu_360_chr7_9182517_9185045,gu_4663_chr6_99983_102255,21
gu_360_chr7_9182517_9185045,gu_5319_chrunknown_4206919_4209480,21
gu_360_chr7_9182517_9185045,gu_5347_chrunknown_3714351_3716913,29
gu_360_chr7_9182517_9185045,gu_5359_chrunknown_5123497_5126161,29
gu_360_chr7_9182517_9185045,gu_5365_chrunknown_3573423_3575938,214
gu_362_chr7_9190397_9192925,gu_364_chr7_9198255_9200783,217
gu_362_chr7_9190397_9192925,gu_366_chr7_9206126_9208654,217
gu_362_chr7_9190397_9192925,gu_368_chr7_9213988_9216516,217
gu_362_chr7_9190397_9192925,gu_370_chr7_9221819_9224347,217
gu_362_chr7_9190397_9192925,gu_372_chr7_9229642_9232170,217
gu_362_chr7_9190397_9192925,gu_374_chr7_9237509_9240037,217
gu_362_chr7_9190397_9192925,gu_376_chr7_9245330_9247858,217
gu_362_chr7_9190397_9192925,gu_442_chr8_39057864_39059985,48
gu_362_chr7_9190397_9192925,gu_444_chr8_39065590_39068118,48
gu_362_chr7_9190397_9192925,gu_447_chr8_39076698_39078819,48
gu_362_chr7_9190397_9192925,gu_449_chr8_39084389_39086917,48
gu_362_chr7_9190397_9192925,gu_451_chr8_39092351_39094879,48
gu_362_chr7_9190397_9192925,gu_453_chr8_39100323_39102851,48
gu_362_chr7_9190397_9192925,gu_455_chr8_39108211_39110739,48
gu_362_chr7_9190397_9192925,gu_460_chr8_39123998_39126526,48
gu_362_chr7_9190397_9192925,gu_462_chr8_39131929_39134457,48
gu_362_chr7_9190397_9192925,gu_464_chr8_39139940_39142468,48
gu_362_chr7_9190397_9192925,gu_565_chr8_38066803_38069349,86
gu_362_chr7_9190397_9192925,gu_605_chr8_42935997_42938558,21
gu_362_chr7_9190397_9192925,gu_616_chr8_43675657_43678206,62
gu_362_chr7_9190397_9192925,gu_687_chr9_1216578_1219127,29
gu_362_chr7_9190397_9192925,gu_841_chr9_11446160_11448709,29
gu_362_chr7_9190397_9192925,gu_960_chr9_519414_521945,163
gu_362_chr7_9190397_9192925,gu_962_chr9_533134_535665,163
gu_362_chr7_9190397_9192925,gu_964_chr9_541102_543633,82
gu_362_chr7_9190397_9192925,gu_1055_chr9_9575830_9578391,21
gu_362_chr7_9190397_9192925,gu_2032_chr26_331648_334209,21
gu_362_chr7_9190397_9192925,gu_2049_chr26_1347518_1349797,22
gu_362_chr7_9190397_9192925,gu_2056_chr26_2112613_2115174,21
gu_362_chr7_9190397_9192925,gu_2063_chr26_2613183_2615708,21
gu_362_chr7_9190397_9192925,gu_4663_chr6_99983_102255,21
gu_362_chr7_9190397_9192925,gu_5319_chrunknown_4206919_4209480,21
gu_362_chr7_9190397_9192925,gu_5347_chrunknown_3714351_3716913,29
gu_362_chr7_9190397_9192925,gu_5359_chrunknown_5123497_5126161,29
gu_362_chr7_9190397_9192925,gu_5365_chrunknown_3573423_3575938,214
gu_364_chr7_9198255_9200783,gu_366_chr7_9206126_9208654,217
gu_364_chr7_9198255_9200783,gu_368_chr7_9213988_9216516,217
gu_364_chr7_9198255_9200783,gu_370_chr7_9221819_9224347,217
gu_364_chr7_9198255_9200783,gu_372_chr7_9229642_9232170,217
gu_364_chr7_9198255_9200783,gu_374_chr7_9237509_9240037,217
gu_364_chr7_9198255_9200783,gu_376_chr7_9245330_9247858,217
gu_364_chr7_9198255_9200783,gu_442_chr8_39057864_39059985,48
gu_364_chr7_9198255_9200783,gu_444_chr8_39065590_39068118,48
gu_364_chr7_9198255_9200783,gu_447_chr8_39076698_39078819,48
gu_364_chr7_9198255_9200783,gu_449_chr8_39084389_39086917,48
gu_364_chr7_9198255_9200783,gu_451_chr8_39092351_39094879,48
gu_364_chr7_9198255_9200783,gu_453_chr8_39100323_39102851,48
gu_364_chr7_9198255_9200783,gu_455_chr8_39108211_39110739,48
gu_364_chr7_9198255_9200783,gu_460_chr8_39123998_39126526,48
gu_364_chr7_9198255_9200783,gu_462_chr8_39131929_39134457,48
gu_364_chr7_9198255_9200783,gu_464_chr8_39139940_39142468,48
gu_364_chr7_9198255_9200783,gu_565_chr8_38066803_38069349,86
gu_364_chr7_9198255_9200783,gu_605_chr8_42935997_42938558,21
gu_364_chr7_9198255_9200783,gu_616_chr8_43675657_43678206,62
gu_364_chr7_9198255_9200783,gu_687_chr9_1216578_1219127,29
gu_364_chr7_9198255_9200783,gu_841_chr9_11446160_11448709,29
gu_364_chr7_9198255_9200783,gu_960_chr9_519414_521945,163
gu_364_chr7_9198255_9200783,gu_962_chr9_533134_535665,163
gu_364_chr7_9198255_9200783,gu_964_chr9_541102_543633,82
gu_364_chr7_9198255_9200783,gu_1055_chr9_9575830_9578391,21
gu_364_chr7_9198255_9200783,gu_2032_chr26_331648_334209,21
gu_364_chr7_9198255_9200783,gu_2049_chr26_1347518_1349797,22
gu_364_chr7_9198255_9200783,gu_2056_chr26_2112613_2115174,21
gu_364_chr7_9198255_9200783,gu_2063_chr26_2613183_2615708,21
gu_364_chr7_9198255_9200783,gu_4663_chr6_99983_102255,21
gu_364_chr7_9198255_9200783,gu_5319_chrunknown_4206919_4209480,21
gu_364_chr7_9198255_9200783,gu_5347_chrunknown_3714351_3716913,29
gu_364_chr7_9198255_9200783,gu_5359_chrunknown_5123497_5126161,29
gu_364_chr7_9198255_9200783,gu_5365_chrunknown_3573423_3575938,214
gu_366_chr7_9206126_9208654,gu_368_chr7_9213988_9216516,217
gu_366_chr7_9206126_9208654,gu_370_chr7_9221819_9224347,217
gu_366_chr7_9206126_9208654,gu_372_chr7_9229642_9232170,217
gu_366_chr7_9206126_9208654,gu_374_chr7_9237509_9240037,217
gu_366_chr7_9206126_9208654,gu_376_chr7_9245330_9247858,217
gu_366_chr7_9206126_9208654,gu_442_chr8_39057864_39059985,48
gu_366_chr7_9206126_9208654,gu_444_chr8_39065590_39068118,48
gu_366_chr7_9206126_9208654,gu_447_chr8_39076698_39078819,48
gu_366_chr7_9206126_9208654,gu_449_chr8_39084389_39086917,48
gu_366_chr7_9206126_9208654,gu_451_chr8_39092351_39094879,48
gu_366_chr7_9206126_9208654,gu_453_chr8_39100323_39102851,48
gu_366_chr7_9206126_9208654,gu_455_chr8_39108211_39110739,48
gu_366_chr7_9206126_9208654,gu_460_chr8_39123998_39126526,48
gu_366_chr7_9206126_9208654,gu_462_chr8_39131929_39134457,48
gu_366_chr7_9206126_9208654,gu_464_chr8_39139940_39142468,48
gu_366_chr7_9206126_9208654,gu_565_chr8_38066803_38069349,86
gu_366_chr7_9206126_9208654,gu_605_chr8_42935997_42938558,21
gu_366_chr7_9206126_9208654,gu_616_chr8_43675657_43678206,62
gu_366_chr7_9206126_9208654,gu_687_chr9_1216578_1219127,29
gu_366_chr7_9206126_9208654,gu_841_chr9_11446160_11448709,29
gu_366_chr7_9206126_9208654,gu_960_chr9_519414_521945,163
gu_366_chr7_9206126_9208654,gu_962_chr9_533134_535665,163
gu_366_chr7_9206126_9208654,gu_964_chr9_541102_543633,82
gu_366_chr7_9206126_9208654,gu_1055_chr9_9575830_9578391,21
gu_366_chr7_9206126_9208654,gu_2032_chr26_331648_334209,21
gu_366_chr7_9206126_9208654,gu_2049_chr26_1347518_1349797,22
gu_366_chr7_9206126_9208654,gu_2056_chr26_2112613_2115174,21
gu_366_chr7_9206126_9208654,gu_2063_chr26_2613183_2615708,21
gu_366_chr7_9206126_9208654,gu_4663_chr6_99983_102255,21
gu_366_chr7_9206126_9208654,gu_5319_chrunknown_4206919_4209480,21
gu_366_chr7_9206126_9208654,gu_5347_chrunknown_3714351_3716913,29
gu_366_chr7_9206126_9208654,gu_5359_chrunknown_5123497_5126161,29
gu_366_chr7_9206126_9208654,gu_5365_chrunknown_3573423_3575938,214
gu_368_chr7_9213988_9216516,gu_370_chr7_9221819_9224347,217
gu_368_chr7_9213988_9216516,gu_372_chr7_9229642_9232170,217
gu_368_chr7_9213988_9216516,gu_374_chr7_9237509_9240037,217
gu_368_chr7_9213988_9216516,gu_376_chr7_9245330_9247858,217
gu_368_chr7_9213988_9216516,gu_442_chr8_39057864_39059985,48
gu_368_chr7_9213988_9216516,gu_444_chr8_39065590_39068118,48
gu_368_chr7_9213988_9216516,gu_447_chr8_39076698_39078819,48
gu_368_chr7_9213988_9216516,gu_449_chr8_39084389_39086917,48
gu_368_chr7_9213988_9216516,gu_451_chr8_39092351_39094879,48
gu_368_chr7_9213988_9216516,gu_453_chr8_39100323_39102851,48
gu_368_chr7_9213988_9216516,gu_455_chr8_39108211_39110739,48
gu_368_chr7_9213988_9216516,gu_460_chr8_39123998_39126526,48
gu_368_chr7_9213988_9216516,gu_462_chr8_39131929_39134457,48
gu_368_chr7_9213988_9216516,gu_464_chr8_39139940_39142468,48
gu_368_chr7_9213988_9216516,gu_565_chr8_38066803_38069349,86
gu_368_chr7_9213988_9216516,gu_605_chr8_42935997_42938558,21
gu_368_chr7_9213988_9216516,gu_616_chr8_43675657_43678206,62
gu_368_chr7_9213988_9216516,gu_687_chr9_1216578_1219127,29
gu_368_chr7_9213988_9216516,gu_841_chr9_11446160_11448709,29
gu_368_chr7_9213988_9216516,gu_960_chr9_519414_521945,163
gu_368_chr7_9213988_9216516,gu_962_chr9_533134_535665,163
gu_368_chr7_9213988_9216516,gu_964_chr9_541102_543633,82
gu_368_chr7_9213988_9216516,gu_1055_chr9_9575830_9578391,21
gu_368_chr7_9213988_9216516,gu_2032_chr26_331648_334209,21
gu_368_chr7_9213988_9216516,gu_2049_chr26_1347518_1349797,22
gu_368_chr7_9213988_9216516,gu_2056_chr26_2112613_2115174,21
gu_368_chr7_9213988_9216516,gu_2063_chr26_2613183_2615708,21
gu_368_chr7_9213988_9216516,gu_4663_chr6_99983_102255,21
gu_368_chr7_9213988_9216516,gu_5319_chrunknown_4206919_4209480,21
gu_368_chr7_9213988_9216516,gu_5347_chrunknown_3714351_3716913,29
gu_368_chr7_9213988_9216516,gu_5359_chrunknown_5123497_5126161,29
gu_368_chr7_9213988_9216516,gu_5365_chrunknown_3573423_3575938,214
gu_370_chr7_9221819_9224347,gu_372_chr7_9229642_9232170,217
gu_370_chr7_9221819_9224347,gu_374_chr7_9237509_9240037,217
gu_370_chr7_9221819_9224347,gu_376_chr7_9245330_9247858,217
gu_370_chr7_9221819_9224347,gu_442_chr8_39057864_39059985,48
gu_370_chr7_9221819_9224347,gu_444_chr8_39065590_39068118,48
gu_370_chr7_9221819_9224347,gu_447_chr8_39076698_39078819,48
gu_370_chr7_9221819_9224347,gu_449_chr8_39084389_39086917,48
gu_370_chr7_9221819_9224347,gu_451_chr8_39092351_39094879,48
gu_370_chr7_9221819_9224347,gu_453_chr8_39100323_39102851,48
gu_370_chr7_9221819_9224347,gu_455_chr8_39108211_39110739,48
gu_370_chr7_9221819_9224347,gu_460_chr8_39123998_39126526,48
gu_370_chr7_9221819_9224347,gu_462_chr8_39131929_39134457,48
gu_370_chr7_9221819_9224347,gu_464_chr8_39139940_39142468,48
gu_370_chr7_9221819_9224347,gu_565_chr8_38066803_38069349,86
gu_370_chr7_9221819_9224347,gu_605_chr8_42935997_42938558,21
gu_370_chr7_9221819_9224347,gu_616_chr8_43675657_43678206,62
gu_370_chr7_9221819_9224347,gu_687_chr9_1216578_1219127,29
gu_370_chr7_9221819_9224347,gu_841_chr9_11446160_11448709,29
gu_370_chr7_9221819_9224347,gu_960_chr9_519414_521945,163
gu_370_chr7_9221819_9224347,gu_962_chr9_533134_535665,163
gu_370_chr7_9221819_9224347,gu_964_chr9_541102_543633,82
gu_370_chr7_9221819_9224347,gu_1055_chr9_9575830_9578391,21
gu_370_chr7_9221819_9224347,gu_2032_chr26_331648_334209,21
gu_370_chr7_9221819_9224347,gu_2049_chr26_1347518_1349797,22
gu_370_chr7_9221819_9224347,gu_2056_chr26_2112613_2115174,21
gu_370_chr7_9221819_9224347,gu_2063_chr26_2613183_2615708,21
gu_370_chr7_9221819_9224347,gu_4663_chr6_99983_102255,21
gu_370_chr7_9221819_9224347,gu_5319_chrunknown_4206919_4209480,21
gu_370_chr7_9221819_9224347,gu_5347_chrunknown_3714351_3716913,29
gu_370_chr7_9221819_9224347,gu_5359_chrunknown_5123497_5126161,29
gu_370_chr7_9221819_9224347,gu_5365_chrunknown_3573423_3575938,214
gu_372_chr7_9229642_9232170,gu_374_chr7_9237509_9240037,217
gu_372_chr7_9229642_9232170,gu_376_chr7_9245330_9247858,217
gu_372_chr7_9229642_9232170,gu_442_chr8_39057864_39059985,48
gu_372_chr7_9229642_9232170,gu_444_chr8_39065590_39068118,48
gu_372_chr7_9229642_9232170,gu_447_chr8_39076698_39078819,48
gu_372_chr7_9229642_9232170,gu_449_chr8_39084389_39086917,48
gu_372_chr7_9229642_9232170,gu_451_chr8_39092351_39094879,48
gu_372_chr7_9229642_9232170,gu_453_chr8_39100323_39102851,48
gu_372_chr7_9229642_9232170,gu_455_chr8_39108211_39110739,48
gu_372_chr7_9229642_9232170,gu_460_chr8_39123998_39126526,48
gu_372_chr7_9229642_9232170,gu_462_chr8_39131929_39134457,48
gu_372_chr7_9229642_9232170,gu_464_chr8_39139940_39142468,48
gu_372_chr7_9229642_9232170,gu_565_chr8_38066803_38069349,86
gu_372_chr7_9229642_9232170,gu_605_chr8_42935997_42938558,21
gu_372_chr7_9229642_9232170,gu_616_chr8_43675657_43678206,62
gu_372_chr7_9229642_9232170,gu_687_chr9_1216578_1219127,29
gu_372_chr7_9229642_9232170,gu_841_chr9_11446160_11448709,29
gu_372_chr7_9229642_9232170,gu_960_chr9_519414_521945,163
gu_372_chr7_9229642_9232170,gu_962_chr9_533134_535665,163
gu_372_chr7_9229642_9232170,gu_964_chr9_541102_543633,82
gu_372_chr7_9229642_9232170,gu_1055_chr9_9575830_9578391,21
gu_372_chr7_9229642_9232170,gu_2032_chr26_331648_334209,21
gu_372_chr7_9229642_9232170,gu_2049_chr26_1347518_1349797,22
gu_372_chr7_9229642_9232170,gu_2056_chr26_2112613_2115174,21
gu_372_chr7_9229642_9232170,gu_2063_chr26_2613183_2615708,21
gu_372_chr7_9229642_9232170,gu_4663_chr6_99983_102255,21
gu_372_chr7_9229642_9232170,gu_5319_chrunknown_4206919_4209480,21
gu_372_chr7_9229642_9232170,gu_5347_chrunknown_3714351_3716913,29
gu_372_chr7_9229642_9232170,gu_5359_chrunknown_5123497_5126161,29
gu_372_chr7_9229642_9232170,gu_5365_chrunknown_3573423_3575938,214
gu_374_chr7_9237509_9240037,gu_376_chr7_9245330_9247858,217
gu_374_chr7_9237509_9240037,gu_442_chr8_39057864_39059985,48
gu_374_chr7_9237509_9240037,gu_444_chr8_39065590_39068118,48
gu_374_chr7_9237509_9240037,gu_447_chr8_39076698_39078819,48
gu_374_chr7_9237509_9240037,gu_449_chr8_39084389_39086917,48
gu_374_chr7_9237509_9240037,gu_451_chr8_39092351_39094879,48
gu_374_chr7_9237509_9240037,gu_453_chr8_39100323_39102851,48
gu_374_chr7_9237509_9240037,gu_455_chr8_39108211_39110739,48
gu_374_chr7_9237509_9240037,gu_460_chr8_39123998_39126526,48
gu_374_chr7_9237509_9240037,gu_462_chr8_39131929_39134457,48
gu_374_chr7_9237509_9240037,gu_464_chr8_39139940_39142468,48
gu_374_chr7_9237509_9240037,gu_565_chr8_38066803_38069349,86
gu_374_chr7_9237509_9240037,gu_605_chr8_42935997_42938558,21
gu_374_chr7_9237509_9240037,gu_616_chr8_43675657_43678206,62
gu_374_chr7_9237509_9240037,gu_687_chr9_1216578_1219127,29
gu_374_chr7_9237509_9240037,gu_841_chr9_11446160_11448709,29
gu_374_chr7_9237509_9240037,gu_960_chr9_519414_521945,163
gu_374_chr7_9237509_9240037,gu_962_chr9_533134_535665,163
gu_374_chr7_9237509_9240037,gu_964_chr9_541102_543633,82
gu_374_chr7_9237509_9240037,gu_1055_chr9_9575830_9578391,21
gu_374_chr7_9237509_9240037,gu_2032_chr26_331648_334209,21
gu_374_chr7_9237509_9240037,gu_2049_chr26_1347518_1349797,22
gu_374_chr7_9237509_9240037,gu_2056_chr26_2112613_2115174,21
gu_374_chr7_9237509_9240037,gu_2063_chr26_2613183_2615708,21
gu_374_chr7_9237509_9240037,gu_4663_chr6_99983_102255,21
gu_374_chr7_9237509_9240037,gu_5319_chrunknown_4206919_4209480,21
gu_374_chr7_9237509_9240037,gu_5347_chrunknown_3714351_3716913,29
gu_374_chr7_9237509_9240037,gu_5359_chrunknown_5123497_5126161,29
gu_374_chr7_9237509_9240037,gu_5365_chrunknown_3573423_3575938,214
gu_376_chr7_9245330_9247858,gu_442_chr8_39057864_39059985,48
gu_376_chr7_9245330_9247858,gu_444_chr8_39065590_39068118,48
gu_376_chr7_9245330_9247858,gu_447_chr8_39076698_39078819,48
gu_376_chr7_9245330_9247858,gu_449_chr8_39084389_39086917,48
gu_376_chr7_9245330_9247858,gu_451_chr8_39092351_39094879,48
gu_376_chr7_9245330_9247858,gu_453_chr8_39100323_39102851,48
gu_376_chr7_9245330_9247858,gu_455_chr8_39108211_39110739,48
gu_376_chr7_9245330_9247858,gu_460_chr8_39123998_39126526,48
gu_376_chr7_9245330_9247858,gu_462_chr8_39131929_39134457,48
gu_376_chr7_9245330_9247858,gu_464_chr8_39139940_39142468,48
gu_376_chr7_9245330_9247858,gu_565_chr8_38066803_38069349,86
gu_376_chr7_9245330_9247858,gu_605_chr8_42935997_42938558,21
gu_376_chr7_9245330_9247858,gu_616_chr8_43675657_43678206,62
gu_376_chr7_9245330_9247858,gu_687_chr9_1216578_1219127,29
gu_376_chr7_9245330_9247858,gu_841_chr9_11446160_11448709,29
gu_376_chr7_9245330_9247858,gu_960_chr9_519414_521945,163
gu_376_chr7_9245330_9247858,gu_962_chr9_533134_535665,163
gu_376_chr7_9245330_9247858,gu_964_chr9_541102_543633,82
gu_376_chr7_9245330_9247858,gu_1055_chr9_9575830_9578391,21
gu_376_chr7_9245330_9247858,gu_2032_chr26_331648_334209,21
gu_376_chr7_9245330_9247858,gu_2049_chr26_1347518_1349797,22
gu_376_chr7_9245330_9247858,gu_2056_chr26_2112613_2115174,21
gu_376_chr7_9245330_9247858,gu_2063_chr26_2613183_2615708,21
gu_376_chr7_9245330_9247858,gu_4663_chr6_99983_102255,21
gu_376_chr7_9245330_9247858,gu_5319_chrunknown_4206919_4209480,21
gu_376_chr7_9245330_9247858,gu_5347_chrunknown_3714351_3716913,29
gu_376_chr7_9245330_9247858,gu_5359_chrunknown_5123497_5126161,29
gu_376_chr7_9245330_9247858,gu_5365_chrunknown_3573423_3575938,214
gu_379_chr7_9305096_9307080,gu_429_chr8_38596426_38598419,41
gu_379_chr7_9305096_9307080,gu_435_chr8_38990084_38992077,41
gu_379_chr7_9305096_9307080,gu_574_chr8_39498400_39500390,51
gu_379_chr7_9305096_9307080,gu_577_chr8_39508721_39510711,51
gu_379_chr7_9305096_9307080,gu_580_chr8_39519044_39521034,51
gu_379_chr7_9305096_9307080,gu_583_chr8_39529366_39531356,51
gu_379_chr7_9305096_9307080,gu_586_chr8_39539689_39541679,51
gu_379_chr7_9305096_9307080,gu_723_chr9_3372371_3374361,63
gu_379_chr7_9305096_9307080,gu_730_chr9_3555514_3557507,63
gu_379_chr7_9305096_9307080,gu_733_chr9_3565833_3567826,63
gu_379_chr7_9305096_9307080,gu_784_chr9_6845628_6847621,59
gu_379_chr7_9305096_9307080,gu_865_chr9_13440692_13442685,63
gu_379_chr7_9305096_9307080,gu_868_chr9_13450878_13453547,63
gu_379_chr7_9305096_9307080,gu_870_chr9_13461213_13463206,41
gu_379_chr7_9305096_9307080,gu_873_chr9_13471547_13473540,41
gu_379_chr7_9305096_9307080,gu_876_chr9_13481651_13483644,63
gu_379_chr7_9305096_9307080,gu_879_chr9_13491985_13494654,63
gu_379_chr7_9305096_9307080,gu_881_chr9_13502320_13504313,41
gu_379_chr7_9305096_9307080,gu_884_chr9_13512654_13515323,63
gu_379_chr7_9305096_9307080,gu_886_chr9_13522988_13525657,63
gu_379_chr7_9305096_9307080,gu_888_chr9_13533353_13536022,63
gu_379_chr7_9305096_9307080,gu_890_chr9_13543687_13546356,63
gu_379_chr7_9305096_9307080,gu_892_chr9_13554023_13556692,63
gu_379_chr7_9305096_9307080,gu_894_chr9_13564955_13567684,63
gu_379_chr7_9305096_9307080,gu_896_chr9_13576007_13578677,63
gu_379_chr7_9305096_9307080,gu_901_chr9_13596676_13599345,63
gu_379_chr7_9305096_9307080,gu_903_chr9_13607669_13610338,63
gu_379_chr7_9305096_9307080,gu_905_chr9_13618661_13621331,63
gu_379_chr7_9305096_9307080,gu_916_chr9_13659998_13662667,63
gu_379_chr7_9305096_9307080,gu_918_chr9_13670332_13672325,37
gu_379_chr7_9305096_9307080,gu_974_chr9_1440097_1442089,69
gu_379_chr7_9305096_9307080,gu_982_chr9_2347089_2349082,47
gu_379_chr7_9305096_9307080,gu_984_chr9_2446229_2448904,76
gu_379_chr7_9305096_9307080,gu_1087_chr9_15005997_15008209,58
gu_379_chr7_9305096_9307080,gu_1099_chr9_15488343_15490336,115
gu_379_chr7_9305096_9307080,gu_1276_chr20_780039_782249,63
gu_379_chr7_9305096_9307080,gu_1278_chr20_790375_792571,63
gu_379_chr7_9305096_9307080,gu_1280_chr20_800700_802910,63
gu_379_chr7_9305096_9307080,gu_1282_chr20_811035_813231,63
gu_379_chr7_9305096_9307080,gu_1284_chr20_821360_823570,63
gu_379_chr7_9305096_9307080,gu_1286_chr20_831695_834350,63
gu_379_chr7_9305096_9307080,gu_1288_chr20_842019_844229,63
gu_379_chr7_9305096_9307080,gu_1290_chr20_852359_854569,63
gu_379_chr7_9305096_9307080,gu_1292_chr20_862699_864909,63
gu_379_chr7_9305096_9307080,gu_1294_chr20_873039_875249,58
gu_379_chr7_9305096_9307080,gu_1296_chr20_883370_885580,63
gu_379_chr7_9305096_9307080,gu_1298_chr20_893706_895916,63
gu_379_chr7_9305096_9307080,gu_1300_chr20_904042_906252,63
gu_379_chr7_9305096_9307080,gu_1302_chr20_914378_916588,63
gu_379_chr7_9305096_9307080,gu_1304_chr20_924715_926925,63
gu_379_chr7_9305096_9307080,gu_1306_chr20_935051_937261,63
gu_379_chr7_9305096_9307080,gu_1308_chr20_945387_947583,63
gu_379_chr7_9305096_9307080,gu_1310_chr20_955712_957922,63
gu_379_chr7_9305096_9307080,gu_1312_chr20_966049_968259,63
gu_379_chr7_9305096_9307080,gu_1314_chr20_976386_978596,63
gu_379_chr7_9305096_9307080,gu_1316_chr20_986722_988930,63
gu_379_chr7_9305096_9307080,gu_1318_chr20_997056_999266,51
gu_379_chr7_9305096_9307080,gu_1320_chr20_1007393_1009603,63
gu_379_chr7_9305096_9307080,gu_1322_chr20_1017729_1019937,63
gu_379_chr7_9305096_9307080,gu_1324_chr20_1028063_1030442,63
gu_379_chr7_9305096_9307080,gu_1326_chr20_1038571_1040779,63
gu_379_chr7_9305096_9307080,gu_1328_chr20_1048906_1051102,63
gu_379_chr7_9305096_9307080,gu_1330_chr20_1059231_1061425,63
gu_379_chr7_9305096_9307080,gu_1332_chr20_1069554_1071750,63
gu_379_chr7_9305096_9307080,gu_1334_chr20_1079877_1082087,63
gu_379_chr7_9305096_9307080,gu_1336_chr20_1090213_1092423,63
gu_379_chr7_9305096_9307080,gu_1338_chr20_1100549_1102745,63
gu_379_chr7_9305096_9307080,gu_1340_chr20_1110874_1113070,63
gu_379_chr7_9305096_9307080,gu_1342_chr20_1121199_1123409,63
gu_379_chr7_9305096_9307080,gu_1344_chr20_1131536_1133741,63
gu_379_chr7_9305096_9307080,gu_1346_chr20_1141867_1144072,63
gu_379_chr7_9305096_9307080,gu_1348_chr20_1152198_1154408,63
gu_379_chr7_9305096_9307080,gu_1350_chr20_1162535_1164743,63
gu_379_chr7_9305096_9307080,gu_1352_chr20_1172869_1175074,63
gu_379_chr7_9305096_9307080,gu_1354_chr20_1183200_1185405,63
gu_379_chr7_9305096_9307080,gu_1356_chr20_1193531_1195739,63
gu_379_chr7_9305096_9307080,gu_1358_chr20_1203865_1206075,63
gu_379_chr7_9305096_9307080,gu_1360_chr20_1214201_1216409,51
gu_379_chr7_9305096_9307080,gu_1362_chr20_1224536_1226746,63
gu_379_chr7_9305096_9307080,gu_1364_chr20_1234872_1237080,63
gu_379_chr7_9305096_9307080,gu_1366_chr20_1245206_1247414,63
gu_379_chr7_9305096_9307080,gu_1368_chr20_1255540_1257750,63
gu_379_chr7_9305096_9307080,gu_1370_chr20_1265876_1268086,63
gu_379_chr7_9305096_9307080,gu_1372_chr20_1276216_1278412,63
gu_379_chr7_9305096_9307080,gu_1374_chr20_1286537_1288747,57
gu_379_chr7_9305096_9307080,gu_1376_chr20_1296863_1299073,63
gu_379_chr7_9305096_9307080,gu_1378_chr20_1307199_1309409,63
gu_379_chr7_9305096_9307080,gu_1380_chr20_1317535_1319731,63
